100,100.602,100.964,98.2316,94.8552,95.8122,97.2369,95.6513,94.1166,92.9305,93.9475,95.0926,98.6232,94.2875,97.3279,95.2804,89.5457,84.4345,86.5504,86.3448,79.1886,80.3474,82.2314,83.3183,85.7807,89.1588,91.4572,95.3756,97.0411,98.6676,100.817,105.08,105.283,101.566,103.143,102.66,105.668,108.048,106.356,104.153,102.227,107.607,112.224,114.945,121.4,119.176,118.981,122.801,123.3,126.568,130.752
100,104.047,103.297,102.977,102.82,98.5576,112.747,113.376,112.184,108.153,110.376,112.976,120.195,120.297,120.857,123.686,124.186,117.951,119.899,118.463,126.193,124.144,123.254,124.881,124.816,123.78,121.224,125.276,121.245,116.87,117.074,113.855,119.677,123.562,131.733,131.214,134.691,134.984,136.32,135.825,136.941,136.608,133.511,141.422,142.278,142.648,137.303,136.803,136.625,136.168,139.375
100,97.1424,94.9415,94.3899,96.0607,98.8728,99.5585,97.2406,98.6151,101.325,104.154,109.083,111.884,113.139,116.492,120.14,119.736,118.155,119.043,125.715,121.577,122.087,122.371,124.269,118.76,118.953,114.096,113.412,111.407,107.1,114.222,119.874,120.517,117.279,113.453,114.886,112.325,112.05,115.262,112.283,117.083,117.503,114.965,106.132,109.546,113.425,115.762,112.151,113.507,119.256,110.094
100,99.3633,97.6622,97.5932,98.1687,98.9298,99.138,101.919,101.759,96.4946,96.5129,93.8304,95.8457,99.2692,100.846,102.548,102.653,106.064,108.656,108.526,106.536,102.168,102.068,100.223,103.358,101.782,103.72,105.144,108.914,113.649,113.508,111.555,108.964,108.981,108.163,108.455,110.502,110.629,110.315,108.004,110.747,107.448,106.413,108.034,107.63,109.502,108.94,118.322,114.922,114.263,114.904
100,100.225,92.2013,93.6579,89.7249,89.8816,91.0961,91.9273,88.7268,84.4682,84.3678,85.2601,81.299,83.4665,82.6052,82.4691,83.399,86.2683,87.8084,87.4742,88.0105,91.604,89.1171,89.4259,85.4366,84.6574,82.3728,79.7727,82.4518,86.0509,85.9834,85.7344,85.7093,85.912,84.3714,81.1282,79.9264,77.8761,77.6934,79.5753,78.699,75.8615,76.5149,74.4018,75.6712,74.2326,75.5533,73.3169,76.5517,78.0544,79.6778
100,96.1677,98.6386,96.4653,94.3162,93.0758,92.0971,93.4996,95.6311,96.0074,97.8143,92.3023,98.6319,98.7735,94.6028,93.5508,98.7629,100.849,102.567,103.292,97.4622,97.2159,96.892,96.2039,95.2039,92.4755,93.4377,95.2189,93.66,92.7016,90.3128,86.649,88.75,87.9357,88.9553,90.0677,90.5348,91.8487,94.0779,93.4734,93.2031,85.2978,90.1357,87.7722,90.0434,92.0244,96.8448,94.6912,94.9187,93.1114,96.0636
100,98.2572,99.5104,105.306,106.106,106.396,107.474,104.736,102.644,105.03,101.71,104.433,115.437,116.253,112.061,116.485,115.587,120.877,118.98,116.831,117.183,116.67,116.102,113.558,115.028,117.648,117.956,120.885,120.368,118.576,119.29,116.052,119.397,118.909,115.244,112.545,112.717,120.311,124.124,126.102,125.126,120.787,118.17,112.619,108.002,105.441,106.228,102.482,101.173,99.8581,95.2147
100,105.709,103.631,106.187,105.732,107.257,111.252,110.905,107.027,105.984,102.869,105.125,103.575,102.739,99.615,98.0137,97.0024,98.2676,97.8443,98.4277,100.207,104.414,104.615,105.958,104.145,103.194,104.698,104.389,106.46,112.211,111.855,104.614,101.76,99.0436,95.723,96.1572,92.8039,94.4511,96.4915,97.6083,103.293,105.367,103.164,104.37,100.775,100.092,104.996,99.7795,101.398,96.7754,94.9764
100,98.6307,100.524,99.8264,99.8509,106.186,103.303,106.726,104.539,105.829,103.039,103.376,103.796,110.689,110.99,109.855,106.885,101.91,103.977,104.589,103.541,101.331,101.746,105.337,103.689,99.4959,99.3857,98.085,98.9778,98.8071,101.011,93.7667,98.2698,100.803,100.283,103.336,100.931,97.2456,100.592,102.452,98.4879,98.4569,95.9826,96.6302,97.612,94.2663,96.4965,93.7718,89.4279,90.7483,89.4128
100,101.845,95.0298,93.1102,91.3732,84.6336,88.1951,89.3331,89.5543,86.829,86.2166,89.7546,90.3692,88.6781,85.9707,84.7518,89.4527,89.9773,88.02,87.7307,84.9993,83.6826,85.8149,84.7477,82.0987,80.2018,82.1543,87.2655,87.381,91.8425,94.1813,95.6372,96.7075,97.7889,96.5007,103.174,102.246,97.5112,96.4296,95.9567,99.1684,98.9613,90.4531,91.7788,91.496,91.9536,93.7161,96.6431,96.4405,95.5684,90.1492
100,100.677,97.7255,97.5954,98.6447,92.6599,88.1563,86.2331,88.3425,88.9461,86.2382,86.611,84.0567,83.6493,81.5158,81.4001,82.8572,83.2497,81.9295,84.9046,86.8965,89.0125,89.6836,88.1474,89.849,93.9109,93.0757,92.5479,93.9071,89.76,87.0508,88.3354,89.6713,84.1435,82.6269,80.4183,79.5758,77.8034,73.548,76.3405,80.2641,79.2286,82.5364,85.6045,85.7504,82.1417,82.3833,82.4877,82.6317,84.5611,84.5366
100,96.2543,100.845,104.984,108.182,103.998,101.272,98.6038,101.272,108.28,104.666,101.545,97.6883,98.2057,99.6294,98.8517,95.6702,95.8358,97.7844,98.5858,102.102,110.052,104.98,108.631,109.229,107.065,109.801,108.797,111.163,111.925,108.73,106.434,104.117,105.28,106.283,101.822,103.572,107.023,104.302,107.126,110.057,112.206,112.406,111.636,109.082,104.951,109.813,108.02,114.309,113.833,111.871
100,104.078,107.694,113.983,116.23,113.489,108.212,110.641,110.016,112.884,116.715,116.634,113.897,116.075,114.528,117.628,113.008,110.462,112.97,110.219,105.825,108.072,109.74,107.137,108.131,106.548,107.118,108.599,110.44,112.126,109.107,108.172,103.85,104.301,107.118,106.03,105.729,111.319,117.769,115.316,117.928,116.925,120.262,117.774,115.679,118.857,120.091,113.378,115.661,121.76,122.787
100,104.669,107.355,106.637,103.089,106.215,105.651,110.1,109.812,115.966,121.224,121.704,118.185,125.765,135.922,137.369,137.312,139.635,133.283,141.077,135.539,134.214,135.57,130.773,131.48,128.879,129.633,124.344,128.191,129.982,127.237,124.763,126.352,124.302,125.469,131.238,128.416,134.324,139.011,133.36,139.404,138.45,146.624,153.751,152.363,156.642,159.384,163.032,157.33,152.979,150.731
100,100.532,99.2154,98.7516,104.067,103.334,102.015,102.741,98.7589,96.2934,94.528,94.9237,95.7448,96.8315,100.123,106.568,99.943,101.032,101.99,104.4,103.999,104.215,103.461,100.634,100.385,100.253,106.78,103.07,98.04,99.6557,99.1113,96.3941,95.1846,92.3294,91.4186,94.6764,93.5865,93.0181,98.0165,98.3106,99.6661,99.7831,107.231,107.236,106.724,106.112,107.907,107.103,109.359,107.809,108.364
100,101.402,100.766,103.066,106.503,105.419,110.75,108.534,102.274,105.711,104.465,104.325,101.701,101.034,98.9189,102.717,95.2666,98.2385,98.106,98.7095,97.1823,95.7192,96.9119,99.2907,101.258,93.688,97.5695,96.8037,98.5937,95.1111,96.4193,92.4961,89.9962,95.2177,97.5572,101.229,98.3764,100.492,103.081,101.926,99.4557,99.5766,99.8113,100.999,98.9369,97.2856,97.3785,96.3189,96.9153,100.233,102.109
100,100.389,101.288,99.2291,98.1387,96.4623,95.7134,93.7052,95.5158,93.4974,93.8861,95.2758,95.1736,97.03,95.819,98.8247,93.0162,96.1567,91.6587,92.6353,93.113,97.3154,95.3816,92.6798,95.1855,96.2942,95.4535,91.5365,95.3576,94.3828,97.2739,100.387,94.3805,95.4047,91.0342,91.1053,89.5021,89.4347,91.4562,89.3509,86.8697,85.2726,84.5993,89.2511,88.0121,87.1666,88.3857,89.1785,83.5142,81.2234,80.255
100,102.678,100.975,99.8897,101.029,102.775,107.382,107.83,109.755,108.781,112.324,110.654,109.177,111.065,115.182,113.189,110.959,110.395,110.773,108.817,106.765,106.311,111.206,107.986,107.644,111.298,114.548,115.418,114.23,111.294,115.853,122.627,123.028,125.138,119.997,119.093,118.746,120.087,118.108,121.607,119.204,120.987,123.727,120.097,122.099,121.443,116.716,113.561,115.758,119.256,123.098
100,100.951,98.0669,98.9392,101.581,102.417,101.635,100.178,96.7456,98.5645,99.1867,97.6115,92.0403,87.394,87.0901,87.1616,87.2303,89.0426,88.789,87.7275,88.6967,89.5581,90.5637,89.5737,86.9053,88.4949,87.11,87.7146,87.4125,90.8949,92.0305,90.5947,95.1015,92.1191,92.9706,91.8151,95.5477,95.3381,100.018,93.1771,96.2427,92.2612,91.2121,92.4471,90.9396,84.3009,83.8739,84.4634,87.6139,86.9539,83.4838
100,93.0358,93.9884,97.0867,97.4662,96.4435,97.3696,96.2533,95.031,94.2067,94.817,95.3635,93.7167,93.6933,93.3787,95.7707,95.826,95.0037,91.117,90.8482,86.3543,89.9392,90.7179,91.9121,85.5122,86.6951,85.5888,85.7907,84.8413,85.4304,86.7554,84.1653,85.6084,89.4454,88.8359,87.9538,84.142,83.0136,83.3216,81.5427,84.2178,85.2615,84.3902,83.7895,85.4116,87.8271,87.382,89.3594,91.1885,90.3396,90.0355
100,100.512,105.138,106.674,110.421,108.133,103.263,106.48,115.533,113.561,115.254,110.197,115.477,117.732,119.396,113.844,116.737,115.163,118.235,118.029,124.948,128.927,135.102,134.692,132.566,131.182,127.06,130.266,124.29,124.965,123.928,124.474,122.887,121.716,124.679,130.298,136.849,133.448,139.604,140.761,145.802,145.176,142.343,138.671,136.6,140.111,141.709,145.213,147.671,149.979,151.314
100,103.932,98.8535,95.0044,94.8672,102.86,106.186,110.442,110.7,109.161,103.981,107.63,104.162,106.212,105.891,114.417,118.946,122.221,122.718,122.542,121.726,122.45,116.577,114.502,113.904,109.983,104.789,103.07,101.671,102.62,105.656,105.042,106.5,105.906,108.193,111.076,109.974,111.923,113.883,111.559,105.695,108.84,109.245,109.557,107.319,102.868,105.764,101.693,98.6388,99.1311,106.763
100,102.222,104.681,106.624,104.96,102.505,101.397,106.711,111.369,112.923,111.557,112.36,110.039,113.455,115.863,112.818,111.458,107.52,107.406,106.749,108.293,108.005,110.486,114.753,111.822,108.316,106.149,107.412,106.91,105.59,102.68,102.654,98.616,99.5582,99.2052,98.9102,93.6091,96.4206,97.7924,95.9179,93.7562,93.8066,96.8927,99.4372,97.6762,102.764,99.5445,99.293,102.855,99.3007,92.5939
100,102.148,99.9986,102.52,105.068,106.342,106.38,107.035,108.364,104.763,104.902,105.703,103.676,105.86,107.382,104.769,102.107,93.2668,98.9817,100.341,98.9931,96.3156,94.0251,94.3622,91.829,91.0089,91.6679,88.7552,89.469,88.5603,86.7718,83.7385,78.2794,77.4427,77.9341,78.3279,75.231,75.3909,74.8619,75.7202,74.6189,74.9812,76.5188,78.9137,80.8073,80.9789,80.8112,78.949,80.2909,79.346,81.3258
100,95.2609,95.4824,94.289,92.8298,94.3272,93.5705,92.4056,91.1656,87.4601,84.2975,81.7753,82.0589,81.8474,81.0909,85.9717,85.0392,86.8562,86.8175,82.5293,76.7003,78.1398,81.7986,81.8805,79.8613,81.0621,81.8657,79.9984,82.6319,82.5882,79.4754,81.2848,80.6116,83.1738,83.8568,86.0576,85.4961,85.9538,86.3574,81.8643,80.5762,82.3927,79.7957,79.7757,81.5793,78.0234,79.3128,79.988,80.7724,82.7273,85.035
100,93.4557,93.1582,93.6445,99.2148,95.4277,90.7816,95.2215,94.0384,94.1496,97.2697,96.4339,105.563,107,103.682,106.41,115.419,116.166,115.095,118.345,120.361,122.215,113.947,109.707,108.053,110.138,112.894,112.892,114.583,112.423,110.67,110.929,108.066,110.24,111.006,110.488,107.124,107.367,104.416,97.6585,96.6851,99.3468,98.7457,99.3404,97.77,103.167,108.346,106.042,106.313,110.25,106.595
100,97.8398,102.02,95.4618,91.9037,93.9644,93.8154,92.2899,91.1159,86.7653,83.8938,83.8234,84.1073,86.3203,87.5914,88.8114,87.97,82.0244,81.4986,88.3883,89.3873,94.8027,97.0959,101.061,101.039,102.894,99.3892,97.3627,104.317,111.071,109.911,110.438,110.997,112.363,116.842,121.008,116.834,118.386,119.785,121.052,117.986,114.931,118.011,112.397,112.554,115.353,115.333,118.497,117.844,118.568,120.93
100,98.9963,103.792,104.862,101.603,99.1807,98.4578,103.039,110.462,113.866,113.675,113.944,113.366,122.581,117.945,120.52,120.039,116.183,120.245,122.302,119.549,116.215,120.003,118.779,117.602,119.752,112.088,109.586,111.992,112.778,111.05,116.607,120.044,116.731,113.064,109.537,105.095,104.391,105.875,99.5144,97.4542,96.7838,101.931,101.645,103.48,99.6828,103.133,99.7439,97.6433,93.8338,98.0133
100,101.306,98.4518,96.7425,93.3688,90.4014,90.5841,89.4363,84.1965,84.3821,80.8197,79.495,78.831,78.769,77.7007,79.328,80.4435,84.2729,80.3188,80.4608,81.0625,79.4751,82.066,79.1229,80.9329,83.0173,84.4808,79.8014,77.6623,78.6967,76.8903,73.8874,76.2367,74.0273,72.742,70.874,71.7665,69.0191,67.8518,69.5553,68.4203,68.2343,69.0289,66.8227,63.3126,60.935,59.1559,59.07,58.9057,60.1279,61.1298
100,102.611,103.391,107.83,106.239,105.164,106.597,108.923,107.952,99.3975,102.086,104.777,100.529,103.543,104.297,98.5912,97.5281,100.458,97.735,100.183,98.1186,105.263,104.512,99.7237,99.3822,95.0504,94.1416,88.7692,83.3034,81.053,82.6672,83.1258,84.9097,83.6425,83.8621,85.659,90.0723,89.4754,90.5942,88.4514,88.3032,86.9732,85.8898,84.5759,86.699,88.6392,88.9519,88.623,87.3599,86.3196,86.3821
100,101.379,95.9954,97.941,98.1823,94.8267,101.096,103.218,102.607,105.023,109.576,102.494,102.829,103.989,100.519,99.2097,99.4257,103.72,105.85,106.201,105.492,104.372,106.411,108.253,106.779,105.173,110.038,106.181,102.793,100.76,99.4438,102.644,105.569,109.709,111.815,117.17,116.69,113.529,118.018,118.474,116.395,122.097,122.408,122.504,121.521,117.753,117.405,117.646,118.855,115.683,113.976
100,98.8139,98.2704,102.689,99.9713,103.952,100.74,98.3938,103.25,104.945,104.959,107.691,104.615,103.639,108.429,105.462,107.505,103.972,101.668,103.102,107.461,103.857,104.429,107.733,107.565,107.799,106.018,103.819,101.459,104.921,107.526,112.749,113.87,120.828,123.967,124.991,121.252,123.907,124.87,129.888,130.737,127.025,125.92,125.815,118.784,118.839,121.408,125.722,124.021,120.943,115.356
100,100.481,99.3688,100.581,98.448,96.7187,98.7822,95.7003,90.8399,94.9135,96.8279,96.3482,93.2103,95.3904,92.7837,92.68,85.7211,85.3624,85.1572,83.4484,81.5982,82.2925,82.1221,80.1941,77.9468,82.9054,81.9381,78.8967,81.7768,78.1316,75.7134,77.3028,78.2097,82.1786,81.4601,80.6059,81.3547,81.3856,79.6641,79.5345,81.2775,86.6743,89.5191,91.7222,88.9191,89.1471,87.4696,88.8756,87.5769,88.7946,92.0078
100,93.4051,91.5717,90.5277,92.4851,91.107,90.86,88.0922,91.2528,90.9997,87.4074,88.398,84.5815,81.5446,89.511,86.165,87.1161,91.9973,93.444,93.1705,93.7586,95.5628,96.6315,89.7301,82.176,77.092,81.7112,82.1521,78.6891,80.2841,81.559,75.1247,75.1923,73.3947,73.8635,72.0658,70.9642,72.902,70.9843,68.5329,69.8148,69.4873,68.7818,71.4468,72.1704,69.6165,71.0142,70.5272,72.0847,71.995,72.2758
100,95.8535,95.9967,92.0489,93.7213,92.8213,93.6572,100.79,100.587,100.543,105.164,103.45,102.079,100.351,99.4653,99.123,102.976,109.632,106.672,110.778,115.101,111.378,108.389,108.548,102.715,108.053,107.886,110.174,111.43,110.966,115.125,116.098,120.481,121.08,129.327,133.165,132.326,133.501,133.528,129.437,130.536,126.089,124.561,125.275,125.118,130.596,124.271,117.924,115.524,115.855,110.449
100,98.1977,97.0743,95.7909,92.5509,89.2407,90.449,91.5086,94.3098,97.3911,95.1438,92.7824,94.553,96.6771,98.6828,94.5129,95.4745,98.833,98.5139,98.2094,103.11,103.895,104.947,107.934,104.712,105.882,108.041,106.472,104.837,102.889,102.012,98.9748,99.2425,100.698,101.148,96.2172,98.79,98.5904,95.4672,98.3337,98.8077,98.2934,94.847,91.6376,91.977,94.3931,96.801,95.223,93.2189,94.9707,95.8428
100,93.1625,88.5013,88.7771,86.7342,82.0972,79.9942,81.6336,82.204,83.8581,88.7135,85.3667,87.692,83.8261,83.1126,83.5851,86.2326,87.1009,83.117,86.1457,83.1258,80.5713,76.6997,70.8407,74.0326,75.7749,74.9137,74.2115,74.8098,72.7996,72.9422,73.6861,74.2099,76.5665,77.5538,80.0321,80.8675,80.2128,82.2651,82.8254,83.4496,87.6754,89.6205,84.0114,88.754,87.7482,92.915,93.5557,93.8441,93.1127,93.1633
100,105.324,104.735,106.497,105.738,107.556,105.578,100.553,94.2444,93.72,94.7439,94.7935,95.5171,92.2355,90.1966,92.9374,94.2673,92.9902,89.9432,91.3748,92.2094,92.2434,95.7225,93.1721,96.884,99.4071,99.8188,101.775,102.458,101.342,99.6952,99.519,99.417,103.797,110.39,111.249,110.086,103.878,106.814,105.781,109.294,111.232,111.56,109.735,108.107,106.179,105.604,105.524,105.141,111.588,113.414
100,101.62,103.695,106.495,105.665,104.647,101.073,100.902,105.503,102.425,101.261,100.956,96.6569,93.9261,93.9489,91.5688,88.8578,88.9421,87.934,88.1596,86.8046,88.5698,86.612,88.4526,90.2124,87.8666,88.2588,88.1238,89.97,91.1081,95.0991,93.8304,96.9248,98.1698,99.2898,99.5392,97.1586,94.4334,96.1848,96.1844,93.7419,93.644,88.1656,86.9641,89.7195,87.543,86.7758,84.1047,87.1572,90.4608,95.0778
100,99.2404,107.16,111.543,112.25,109.571,109.51,115.65,113.334,110.259,112.13,111.597,114.26,118.981,119.661,123.943,128.084,124.161,123.055,122.478,122.181,117.857,123.032,125.858,126.289,122.715,124.834,126.659,122.623,120.258,122.158,124.926,124.32,128.881,124.042,127.379,123.134,124.017,128.297,132,139.366,140.731,136.216,137.47,134.806,134.768,139.011,138.799,141.454,137.607,141.022
100,103.46,102.864,103.49,111.294,110.61,106.854,106.958,106.532,104.426,103.036,105.084,100.346,102.181,102.081,102.436,99.8179,99.8594,100.135,97.1369,94.4894,93.3402,88.235,90.8758,89.6691,87.944,86.5503,87.2654,91.1683,87.5477,88.6256,90.5793,93.103,93.3711,92.6155,91.3078,91.7668,92.0411,90.2862,89.7891,88.9109,87.2658,89.8399,89.2112,88.7335,91.4725,92.9365,93.3068,96.5247,96.4185,97.3348
100,101.141,99.2882,99.063,96.1423,96.6148,99.7508,97.6388,97.8194,96.6537,99.6997,100.424,95.258,98.8982,99.3984,101.056,104.534,106.564,108.802,113.537,111.431,105.799,106.159,105.136,104.395,103.307,99.8324,100.273,102.098,106.341,101.796,103.741,102.367,106.817,110.546,112.539,117.029,111.031,105.741,106.94,106.664,110.048,112.403,114.119,117.039,116.55,118.812,119.558,117.916,110.916,110.514
100,98.69,99.5492,100.146,100.981,101.001,95.3332,97.8239,98.6106,100.184,100.762,102.118,104.39,105.172,110.376,108.683,105.329,102.744,104.187,102.994,104.156,105.56,102.561,108.921,112.905,113.415,111.429,110.378,109.198,113.645,108.845,106.604,104.657,103.143,100.532,100.8,102.436,101.437,103.619,101.883,98.3718,101.328,97.6205,98.9228,106.889,118.151,117.836,116.294,124.505,127.567,127.824
100,98.8442,100.65,103.102,101.961,103.384,107.444,108.387,106.076,102.418,103.067,101.091,104.019,104.094,100.446,100.297,98.5527,98.1494,94.5763,95.9026,95.9462,95.7261,99.4179,101.942,107.826,106.805,109.479,110.627,110.17,113.629,109.79,109.404,111.338,107.727,102.187,104.719,108.138,105.445,100.083,98.6147,99.0501,96.481,96.4385,96.8084,98.9473,98.8602,100.203,97.4391,94.6756,96.7316,94.7544
100,98.7154,102.371,101.112,98.8537,100.934,100.782,101.377,98.4815,96.8833,95.7086,93.5175,89.733,89.3074,90.5429,97.1181,96.5942,98.885,98.5154,103.904,105.463,102.238,98.8073,94.2088,94.7931,98.7,97.7933,99.5551,99.5368,97.6554,103.285,105.503,106.878,104.578,106.989,106.265,108.737,112.483,115.8,114.989,114.29,112.967,114.11,114.762,115.579,117.529,117.902,116.823,118.546,118.697,115.509
100,98.678,98.8549,104.956,101.965,105.392,104.382,103.064,104.558,105.651,103.398,103.116,101.513,102.353,102.984,105.65,105.931,106.382,106.684,109.512,108.664,102.51,108.759,111.7,109.776,108.82,109.105,109.116,113.938,115.9,122.958,112.77,111.854,106.813,103.349,101.364,98.723,100.258,101.934,103.915,108.538,106.865,110.775,108.028,105.182,106.549,104.885,108.335,99.9929,103.332,101.879
100,102.717,97.8103,98.9824,95.6875,93.462,92.3393,95.7221,94.2873,91.6866,92.325,91.0063,95.1806,95.2549,96.7555,97.4212,94.1686,98.5591,100.487,100.451,101.088,104.323,106.556,107.909,107.887,111.043,118.137,119.875,118.376,123.803,123.651,120.092,126.42,126.334,120.954,127.096,122.923,118.305,116.423,118.503,118.008,122.428,122.144,128.375,129.895,126.303,126.681,132.605,132.942,133.189,132.044
100,96.2955,97.5468,92.2179,93.8948,93.4723,90.4288,92.3833,90.6032,93.343,95.2736,96.8509,95.7404,93.6283,94.3268,99.2303,98.9832,97.3097,98.1336,96.2429,95.5017,94.9467,98.1702,91.778,89.144,87.8818,94.0713,98.5468,95.1706,98.3558,99.6699,99.2147,97.6433,98.5712,96.6903,98.3245,94.9212,95.3724,93.6299,93.0164,91.1195,90.6924,92.3574,90.6983,89.8726,89.8271,87.6083,90.4329,94.0617,95.3713,98.6478
100,103.778,100.817,99.7018,100.978,101.445,101.975,104.367,106.837,107.222,106.106,98.5175,98.0897,97.0863,100.726,101.951,102.238,96.4991,94.0844,97.7226,97.0316,98.4257,98.523,103.139,100.599,104.461,111.466,113.805,109.704,107.372,103.772,103.029,106.401,103.793,102.086,104.875,108.177,110.247,108.249,108.23,109.066,112.488,113.806,114.885,119.621,124.386,125.027,127.601,130.062,126.072,127.34
100,101.883,103.964,104.518,107.491,107.093,106.461,103.316,101.296,104.125,104.862,106.447,106.16,108.914,107.08,103.923,103.338,103.784,108.877,107.08,104.813,99.9348,98.9313,102.165,107.841,104.405,107.009,101.273,103.746,107.049,111.087,118.196,119.834,119.273,124.969,122.452,121.519,119.67,114.658,114.285,115.204,113.37,109.168,105.997,99.3743,101.65,104.18,100.902,98.5123,102.095,98.1816
